Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-05-04,28.95,30.0,28.75,29.55,29.25,17755.0,5.21
2015-04-30,27.75,28.6,27.25,28.0,28.35,1339.0,0.38
2015-04-29,27.75,29.0,27.25,28.2,28.2,2815.0,0.78
2015-04-28,28.0,29.25,27.8,28.0,28.25,1495.0,0.42
2015-04-27,29.7,29.9,27.0,28.0,28.0,30836.0,8.61
2015-04-24,28.75,28.75,28.5,28.5,28.5,6652.0,1.9
2015-04-23,29.0,30.0,28.6,29.0,28.9,3325.0,0.97
2015-04-22,28.65,30.0,28.6,29.0,29.25,10642.0,3.1
2015-04-21,28.1,29.4,28.1,28.7,28.7,7939.0,2.27
2015-04-20,28.8,30.0,28.1,28.1,28.2,9176.0,2.67
2015-04-17,30.3,30.4,28.65,29.1,28.85,23889.0,6.96
2015-04-16,30.85,31.8,29.9,30.0,30.1,8815.0,2.68
2015-04-15,30.3,32.0,30.0,31.0,30.7,13514.0,4.16
2015-04-13,33.8,34.0,27.65,30.2,30.5,43684.0,13.3
2015-04-10,34.85,34.85,29.55,30.75,30.85,24681.0,7.72
2015-04-09,32.4,33.0,30.4,32.7,32.95,7061.0,2.23
2015-04-08,32.5,34.9,32.25,32.6,32.75,18359.0,6.08
2015-04-07,32.0,32.0,30.7,31.3,31.15,5477.0,1.73
2015-04-06,29.5,31.9,29.25,31.45,31.05,5275.0,1.63
2015-04-01,27.6,29.95,27.6,29.95,29.9,3291.0,0.97
2015-03-31,28.0,28.8,27.1,27.55,28.3,31623.0,8.76
2015-03-30,26.0,27.65,26.0,27.0,27.0,4347.0,1.17
2015-03-27,28.45,28.45,25.35,25.6,25.6,24907.0,6.44
2015-03-26,26.7,27.0,26.0,26.3,26.4,12492.0,3.32
2015-03-25,27.35,27.45,26.6,26.95,26.9,17532.0,4.76
2015-03-24,27.35,28.5,27.1,27.25,27.2,68452.0,19.17
2015-03-23,29.7,29.7,27.2,27.9,27.9,8462.0,2.35
2015-03-20,28.15,30.9,27.15,27.3,27.55,11444.0,3.2
2015-03-19,28.25,31.45,28.25,30.25,30.0,30138.0,9.09
2015-03-18,28.8,31.0,27.35,27.9,27.9,16833.0,4.84
2015-03-17,30.85,30.85,27.55,28.4,28.95,22268.0,6.39
2015-03-16,31.95,32.0,26.65,28.0,28.25,32933.0,9.35
2015-03-13,30.55,31.2,29.0,29.0,29.6,7612.0,2.31
2015-03-12,31.2,31.5,29.4,29.95,30.1,17887.0,5.42
2015-03-11,32.25,33.35,30.55,31.15,31.15,24318.0,7.76
2015-03-10,33.5,33.5,32.5,32.6,32.6,11460.0,3.76
2015-03-09,33.1,33.4,32.5,32.5,32.6,4754.0,1.57
2015-03-05,33.5,33.9,32.0,33.25,33.2,7873.0,2.6
2015-03-04,33.65,34.85,32.25,33.2,33.05,24740.0,8.2
2015-03-03,33.0,36.65,33.0,33.0,33.0,11608.0,3.9
2015-03-02,33.0,33.9,32.05,33.0,32.8,32477.0,10.71
2015-02-28,33.0,33.5,32.6,33.0,33.0,6711.0,2.22
2015-02-27,32.35,33.1,31.5,32.95,32.9,10076.0,3.31
2015-02-26,32.0,33.95,32.0,33.35,32.5,2174.0,0.71
2015-02-25,34.85,34.85,31.0,32.75,32.5,16986.0,5.64
2015-02-24,35.5,35.9,33.1,33.5,33.55,12759.0,4.34
2015-02-23,35.6,36.45,33.8,34.55,34.4,17226.0,6.0
2015-02-20,35.7,36.8,35.1,36.2,36.25,17760.0,6.4
2015-02-19,35.0,36.0,34.5,35.5,35.7,12042.0,4.26
2015-02-18,39.75,39.75,34.3,35.8,35.4,16725.0,6.11
2015-02-16,36.4,37.0,36.0,36.25,36.25,3843.0,1.39
2015-02-13,37.25,38.0,35.45,38.0,36.7,3115.0,1.13
2015-02-12,37.0,37.95,36.2,37.25,37.25,5359.0,1.99
2015-02-11,34.9,39.8,33.8,36.55,35.95,20543.0,7.58
2015-02-10,34.0,34.4,33.0,33.2,33.6,2341.0,0.78
2015-02-09,34.8,35.0,32.5,33.7,33.55,17232.0,5.85
2015-02-06,36.15,37.0,35.1,35.2,35.15,18914.0,6.74
2015-02-05,37.0,37.75,36.15,36.55,36.55,9451.0,3.47
2015-02-04,37.05,38.0,36.5,37.0,37.05,7283.0,2.7
2015-02-03,37.0,37.9,36.2,36.25,36.5,1848.0,0.68
2015-02-02,37.65,39.8,36.35,37.75,37.5,18265.0,6.84
2015-01-30,38.45,39.85,38.15,38.15,38.2,4688.0,1.82
2015-01-29,39.6,40.55,38.05,38.3,38.9,9519.0,3.73
2015-01-28,38.65,40.5,38.65,39.95,38.9,3337.0,1.33
2015-01-27,38.6,39.5,38.5,38.5,38.8,3997.0,1.56
2015-01-23,41.65,41.65,38.5,39.0,39.0,8069.0,3.16
2015-01-22,38.4,40.0,38.2,38.3,38.45,7009.0,2.74
2015-01-21,40.75,41.0,38.5,38.55,39.05,7873.0,3.11
2015-01-20,38.5,41.85,38.35,40.3,40.45,18590.0,7.6
2015-01-19,39.0,40.55,37.1,38.9,38.85,6307.0,2.47
2015-01-16,39.95,41.5,38.0,39.1,38.9,9630.0,3.84
2015-01-15,39.8,41.0,38.1,38.3,39.25,7553.0,2.97
2015-01-14,38.5,42.0,38.3,40.0,40.0,8522.0,3.49
2015-01-13,41.0,41.9,39.0,39.85,39.25,4062.0,1.63
2015-01-12,41.0,41.8,38.3,41.5,41.05,9847.0,4.04
2015-01-09,38.1,42.0,37.65,41.2,40.65,21703.0,8.8
2015-01-08,37.0,39.0,37.0,38.85,38.3,21847.0,8.29
2015-01-07,38.9,38.9,35.4,36.25,36.55,9892.0,3.68
2015-01-06,40.8,40.8,36.4,37.25,37.45,3551.0,1.34
2015-01-05,39.0,43.5,34.25,38.1,38.95,18737.0,7.33
2015-01-02,33.6,39.5,33.25,39.0,38.6,57513.0,21.59
2015-01-01,34.0,34.7,32.9,33.65,34.25,3646.0,1.22
2014-12-31,32.4,34.0,31.5,33.05,33.05,9393.0,3.08
2014-12-30,32.0,33.75,31.45,33.5,32.4,3026.0,0.98
2014-12-29,34.0,34.0,31.85,32.0,32.45,21508.0,7.02
2014-12-26,32.0,35.7,32.0,33.5,33.3,4889.0,1.64
2014-12-24,34.0,35.95,32.5,33.0,33.2,8666.0,2.9
2014-12-23,34.0,36.45,33.2,33.85,34.1,4333.0,1.52
2014-12-22,36.0,36.45,33.55,34.4,34.55,14899.0,5.12
2014-12-19,36.0,36.4,34.55,35.1,35.55,9044.0,3.22
2014-12-18,33.6,35.5,33.35,34.1,34.95,6292.0,2.17
2014-12-17,33.2,36.5,32.6,33.3,33.5,13523.0,4.52
2014-12-16,37.0,37.95,32.7,34.0,34.0,6090.0,2.1
2014-12-15,36.9,38.95,35.0,35.0,35.15,3395.0,1.2
2014-12-12,37.0,37.65,35.55,36.4,35.85,7598.0,2.76
2014-12-11,37.0,37.25,35.75,36.35,36.7,4530.0,1.65
2014-12-10,37.0,38.65,36.4,36.8,37.25,5938.0,2.22
2014-12-09,37.85,39.5,36.1,37.5,36.7,15777.0,5.85
2014-12-08,39.5,39.5,37.35,38.7,37.85,8703.0,3.32
2014-12-05,39.5,40.0,38.3,39.0,38.9,12430.0,4.86
2014-12-04,41.0,41.0,38.1,38.7,39.05,10349.0,4.07
2014-12-03,38.85,40.05,38.85,39.9,39.85,5502.0,2.19
